GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67
0600000US0900549460,0900549460,"Morris town, Litchfield County, Connecticut",2370,221,424,111,394,112,0,123,0,123,0,123,0,123,0,123,30,41,30,41,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1555,187,1521,192,0,123,0,123,0,123,0,123,0,123,26,42,0,123,0,123,26,42,0,123,0,123,0,123,0,123,0,123,0,123,8,12,8,12,0,123,0,123,0,123,391,113,374,112,0,123,0,123,0,123,0,123,0,123,17,18,17,18,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900551350,0900551350,"New Hartford town, Litchfield County, Connecticut",6431,175,1195,171,1139,205,0,123,0,123,0,123,0,123,0,123,44,69,44,69,0,123,0,123,0,123,12,18,12,18,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,4373,141,4148,207,23,35,23,35,0,123,0,123,0,123,153,118,124,111,29,33,0,123,0,123,49,54,49,54,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,863,94,776,83,0,123,0,123,0,123,0,123,0,123,87,58,72,48,15,25,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900552630,0900552630,"New Milford town, Litchfield County, Connecticut",26393,272,5282,397,4641,435,116,69,95,63,13,20,8,13,0,123,359,147,338,145,21,33,0,123,0,123,112,91,96,84,16,27,0,123,0,123,54,62,35,37,19,29,0,123,0,123,18064,329,15448,555,848,253,504,149,194,142,47,37,103,70,1427,356,1192,281,148,95,60,40,27,39,280,126,185,96,95,66,0,123,0,123,61,65,41,40,20,30,0,123,0,123,3047,229,2778,224,36,47,36,47,0,123,0,123,0,123,215,105,152,88,32,31,31,29,0,123,18,26,18,26,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900553470,0900553470,"Norfolk town, Litchfield County, Connecticut",1582,150,270,62,264,61,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,6,8,6,8,0,123,0,123,0,123,1046,110,1002,105,5,7,5,7,0,123,0,123,0,123,26,20,26,20,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,13,13,4,5,9,10,0,123,0,123,266,42,258,43,0,123,0,123,0,123,0,123,0,123,8,8,8,8,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900554030,0900554030,"North Canaan town, Litchfield County, Connecticut",3169,94,443,156,417,161,15,26,15,26,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,11,17,11,17,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1916,150,1688,174,150,141,37,43,78,73,12,19,23,38,37,35,37,35,0,123,0,123,0,123,41,62,0,123,7,11,10,15,24,38,0,123,0,123,0,123,0,123,0,123,810,187,797,188,10,16,10,16,0,123,0,123,0,123,3,6,0,123,3,6,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900560750,0900560750,"Plymouth town, Litchfield County, Connecticut",11538,168,2184,204,2095,205,35,31,35,31,0,123,0,123,0,123,54,42,47,39,0,123,7,12,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,7957,260,7515,265,213,111,176,111,37,39,0,123,0,123,229,107,148,72,55,54,26,24,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1397,206,1272,191,0,123,0,123,0,123,0,123,0,123,125,75,81,63,44,39,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900565930,0900565930,"Roxbury town, Litchfield County, Connecticut",2119,157,288,75,283,75,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,5,8,5,8,0,123,0,123,0,123,1411,136,1330,143,13,20,13,20,0,123,0,123,0,123,65,32,48,23,17,16,0,123,0,123,0,123,0,123,0,123,0,123,0,123,3,5,3,5,0,123,0,123,0,123,420,100,364,91,0,123,0,123,0,123,0,123,0,123,56,44,56,44,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900566420,0900566420,"Salisbury town, Litchfield County, Connecticut",3737,62,644,203,585,175,40,33,40,33,0,123,0,123,0,123,9,15,9,15,0,123,0,123,0,123,10,15,10,15,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1912,273,1735,256,40,35,40,35,0,123,0,123,0,123,137,85,137,85,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1181,280,1133,281,0,123,0,123,0,123,0,123,0,123,28,20,19,21,9,14,0,123,0,123,20,32,20,32,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900567960,0900567960,"Sharon town, Litchfield County, Connecticut",2739,68,365,104,290,68,75,113,0,123,0,123,75,113,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1760,175,1476,205,185,163,79,82,0,123,65,96,41,62,99,79,99,79,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,614,177,583,172,0,123,0,123,0,123,0,123,0,123,21,20,10,13,11,15,0,123,0,123,10,20,0,123,5,10,5,11,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900575730,0900575730,"Thomaston town, Litchfield County, Connecticut",7626,95,1489,193,1367,204,7,14,7,14,0,123,0,123,0,123,105,82,105,82,0,123,0,123,0,123,10,16,10,16,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,5251,176,5061,201,41,34,31,29,0,123,10,17,0,123,139,68,122,58,17,22,0,123,0,123,10,16,10,16,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,886,163,817,143,0,123,0,123,0,123,0,123,0,123,69,50,50,46,10,16,0,123,9,14,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900576570,0900576570,"Torrington town, Litchfield County, Connecticut",34566,237,6099,392,5268,445,499,199,411,204,36,37,52,60,0,123,233,113,165,92,59,52,9,14,0,123,88,93,58,79,30,46,0,123,0,123,11,19,11,19,0,123,0,123,0,123,22710,393,20231,546,1255,261,596,185,243,135,254,130,162,153,816,226,530,170,234,132,52,39,0,123,370,150,140,72,111,88,119,80,0,123,38,49,11,16,27,47,0,123,0,123,5757,363,5184,345,78,52,20,22,7,11,18,26,33,37,423,127,285,96,101,64,37,31,0,123,57,73,0,123,28,36,29,39,0,123,15,17,15,17,0,123,0,123,0,123
0600000US0900579510,0900579510,"Warren town, Litchfield County, Connecticut",1370,122,218,41,200,41,0,123,0,123,0,123,0,123,0,123,18,12,15,11,3,4,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,933,98,871,94,31,19,31,19,0,123,0,123,0,123,27,15,21,13,6,9,0,123,0,123,4,7,4,7,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,219,43,219,43,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900579720,0900579720,"Washington town, Litchfield County, Connecticut",3437,71,552,172,509,164,8,13,8,13,0,123,0,123,0,123,24,36,24,36,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,11,20,11,20,0,123,0,123,0,123,2021,210,1887,218,84,68,34,30,10,17,40,59,0,123,50,39,26,30,14,21,10,15,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,864,158,777,172,0,123,0,123,0,123,0,123,0,123,64,61,64,61,0,123,0,123,0,123,23,37,0,123,23,37,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900580490,0900580490,"Watertown town, Litchfield County, Connecticut",21245,233,3804,288,3395,313,104,75,82,70,22,27,0,123,0,123,263,137,218,124,16,26,29,32,0,123,42,44,29,36,0,123,13,22,0,123,0,123,0,123,0,123,0,123,0,123,13779,326,12010,490,368,244,294,229,22,32,52,50,0,123,1216,340,742,231,401,144,73,47,0,123,185,132,85,89,33,38,43,50,24,28,0,123,0,123,0,123,0,123,0,123,3662,285,3113,311,0,123,0,123,0,123,0,123,0,123,520,170,205,81,194,115,93,66,28,34,0,123,0,123,0,123,0,123,0,123,29,32,29,32,0,123,0,123,0,123
0600000US0900586440,0900586440,"Winchester town, Litchfield County, Connecticut",10611,173,1942,261,1852,278,69,59,55,51,14,27,0,123,0,123,0,123,0,123,0,123,0,123,0,123,21,32,21,32,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,7070,297,6609,349,293,201,193,155,40,38,60,64,0,123,100,86,100,86,0,123,0,123,0,123,48,53,0,123,24,26,24,35,0,123,20,31,20,31,0,123,0,123,0,123,1599,247,1515,237,26,33,0,123,0,123,19,31,7,12,47,39,47,39,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,11,16,11,16,0,123,0,123,0,123
0600000US0900587910,0900587910,"Woodbury town, Litchfield County, Connecticut",9607,114,1801,197,1728,200,46,34,29,34,0,123,17,26,0,123,13,19,13,19,0,123,0,123,0,123,14,25,14,25,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,6376,186,6016,225,92,56,78,56,14,23,0,123,0,123,260,137,246,131,14,21,0,123,0,123,8,14,8,14,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1430,175,1359,181,17,28,0,123,17,28,0,123,0,123,54,45,43,42,11,18,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900700000,0900700000,"County subdivisions not defined, Middlesex County, Connecticut",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900714300,0900714300,"Chester town, Middlesex County, Connecticut",3770,107,641,123,633,124,8,13,0,123,0,123,8,13,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,2381,176,2280,200,51,49,42,40,9,15,0,123,0,123,50,47,29,34,21,23,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,748,131,665,126,10,17,0,123,0,123,10,17,0,123,19,30,19,30,0,123,0,123,0,123,54,69,54,69,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900715350,0900715350,"Clinton town, Middlesex County, Connecticut",12696,171,2326,198,2117,204,87,93,36,42,51,83,0,123,0,123,87,65,79,59,8,13,0,123,0,123,35,38,35,38,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,8397,239,7518,360,384,285,105,63,90,64,148,191,41,63,420,189,334,155,34,43,52,60,0,123,75,67,6,10,15,24,54,60,0,123,0,123,0,123,0,123,0,123,0,123,1973,189,1847,204,64,48,50,45,0,123,14,17,0,123,62,35,43,32,19,19,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900718080,0900718080,"Cromwell town, Middlesex County, Connecticut",13168,167,2015,219,1807,251,71,57,71,57,0,123,0,123,0,123,129,116,116,112,13,21,0,123,0,123,8,14,8,14,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,8751,288,7310,386,293,125,218,107,75,57,0,123,0,123,942,237,752,192,190,107,0,123,0,123,188,103,114,89,62,47,12,20,0,123,18,30,2,8,16,27,0,123,0,123,2402,302,2169,314,28,37,0,123,22,35,6,10,0,123,181,88,96,64,73,60,12,14,0,123,0,123,0,123,0,123,0,123,0,123,24,26,13,20,11,16,0,123,0,123
0600000US0900719130,0900719130,"Deep River town, Middlesex County, Connecticut",4338,126,680,166,538,133,132,117,123,118,9,16,0,123,0,123,10,15,10,15,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,3112,162,2626,207,390,224,148,69,30,48,86,94,126,142,96,59,51,38,19,22,26,42,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,546,94,507,88,0,123,0,123,0,123,0,123,0,123,39,31,39,31,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900720810,0900720810,"Durham town, Middlesex County, Connecticut",6995,122,1595,148,1489,159,91,94,76,84,15,23,0,123,0,123,15,24,15,24,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,4528,155,4172,192,141,92,88,75,14,24,23,26,16,27,174,87,174,87,0,123,0,123,0,123,31,45,31,45,0,123,0,123,0,123,10,17,10,17,0,123,0,123,0,123,872,137,764,101,57,63,57,63,0,123,0,123,0,123,51,56,51,56,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900722280,0900722280,"East Haddam town, Middlesex County, Connecticut",8690,140,1785,183,1756,188,29,34,29,34,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,5778,202,5610,213,14,22,0,123,0,123,14,22,0,123,154,104,110,88,42,51,2,9,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1127,161,1089,168,0,123,0,123,0,123,0,123,0,123,38,63,0,123,38,63,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900722490,0900722490,"East Hampton town, Middlesex County, Connecticut",12197,189,2023,229,1889,233,28,44,28,44,0,123,0,123,0,123,106,72,106,72,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,8959,336,7673,361,366,161,257,114,32,36,77,85,0,123,727,239,602,188,112,95,0,123,13,21,179,86,179,86,0,123,0,123,0,123,14,24,14,24,0,123,0,123,0,123,1215,238,1192,233,0,123,0,123,0,123,0,123,0,123,23,28,23,28,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900726270,0900726270,"Essex town, Middlesex County, Connecticut",6357,111,1028,150,990,157,0,123,0,123,0,123,0,123,0,123,38,46,38,46,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,4013,225,3810,252,69,55,51,47,18,29,0,123,0,123,134,79,90,57,44,41,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1316,198,1264,201,0,123,0,123,0,123,0,123,0,123,52,60,0,123,0,123,52,60,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900735230,0900735230,"Haddam town, Middlesex County, Connecticut",7745,166,1621,192,1502,200,82,72,43,41,0,123,39,45,0,123,37,32,22,24,0,123,15,22,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,5235,195,4962,210,130,129,101,108,29,32,0,123,0,123,127,71,72,54,41,50,0,123,14,23,16,27,16,27,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,889,121,813,121,0,123,0,123,0,123,0,123,0,123,65,59,65,59,0,123,0,123,0,123,11,18,0,123,0,123,11,18,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900740710,0900740710,"Killingworth town, Middlesex County, Connecticut",6153,116,1350,156,1194,159,76,82,38,61,38,56,0,123,0,123,60,70,46,67,14,22,0,123,0,123,20,32,20,32,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,3776,106,3475,188,132,87,132,87,0,123,0,123,0,123,124,74,73,60,35,41,16,26,0,123,45,44,31,37,14,22,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1027,106,975,116,0,123,0,123,0,123,0,123,0,123,52,48,39,34,0,123,13,21,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900747080,0900747080,"Middlefield town, Middlesex County, Connecticut",4099,104,836,122,803,112,0,123,0,123,0,123,0,123,0,123,33,36,33,36,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,2629,121,2472,152,10,15,10,15,0,123,0,123,0,123,136,81,136,81,0,123,0,123,0,123,11,18,11,18,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,634,98,578,97,0,123,0,123,0,123,0,123,0,123,45,38,36,35,9,14,0,123,0,123,11,17,11,17,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900747360,0900747360,"Middletown town, Middlesex County, Connecticut",44578,271,6923,390,6033,392,413,149,353,134,45,54,15,30,0,123,353,137,280,136,22,35,51,61,0,123,124,84,73,61,51,47,0,123,0,123,0,123,0,123,0,123,0,123,0,123,31708,442,25698,749,2105,380,1549,324,360,165,151,97,45,44,2709,415,1986,354,559,181,164,90,0,123,1018,252,827,231,152,100,39,38,0,123,178,120,126,93,52,55,0,123,0,123,5947,326,4863,362,94,68,94,68,0,123,0,123,0,123,924,210,459,127,150,75,302,164,13,11,55,50,43,47,0,123,12,20,0,123,11,19,11,19,0,123,0,123,0,123
0600000US0900757320,0900757320,"Old Saybrook town, Middlesex County, Connecticut",10021,138,1673,234,1586,233,31,30,31,30,0,123,0,123,0,123,17,30,17,30,0,123,0,123,0,123,39,44,21,34,0,123,18,26,0,123,0,123,0,123,0,123,0,123,0,123,5461,226,5124,274,63,43,56,44,7,12,0,123,0,123,171,101,123,91,48,45,0,123,0,123,86,75,44,47,9,17,33,39,0,123,17,27,17,27,0,123,0,123,0,123,2887,184,2583,218,30,27,0,123,30,27,0,123,0,123,253,118,253,118,0,123,0,123,0,123,21,16,0,123,0,123,7,11,14,16,0,123,0,123,0,123,0,123,0,123
0600000US0900761800,0900761800,"Portland town, Middlesex County, Connecticut",8870,190,1672,181,1555,176,90,88,68,81,22,34,0,123,0,123,27,35,19,31,8,14,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,5776,182,5117,300,273,155,202,104,29,40,0,123,42,66,352,167,215,92,120,105,17,19,0,123,34,51,34,51,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1422,153,1326,154,27,31,0,123,10,13,6,10,11,17,69,44,53,39,16,19,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900781680,0900781680,"Westbrook town, Middlesex County, Connecticut",6570,132,1122,163,862,152,116,97,116,97,0,123,0,123,0,123,144,127,144,127,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,4102,235,3503,414,221,121,100,79,43,72,59,86,19,30,378,231,161,91,100,89,117,171,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,1346,174,1239,174,11,18,11,18,0,123,0,123,0,123,96,73,70,64,9,13,10,16,7,11,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900900000,0900900000,"County subdivisions not defined, New Haven County, Connecticut",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900901220,0900901220,"Ansonia town, New Haven County, Connecticut",17939,305,3314,424,2754,439,304,152,252,129,0,123,52,59,0,123,192,109,192,109,0,123,0,123,0,123,64,98,64,98,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,12130,419,9492,508,1174,236,767,171,366,145,41,48,0,123,1287,328,788,234,338,161,111,71,50,68,156,126,34,29,85,69,37,56,0,123,21,23,8,14,13,20,0,123,0,123,2495,242,1935,205,74,58,10,15,38,52,15,25,11,18,458,165,301,119,56,50,45,44,56,60,0,123,0,123,0,123,0,123,0,123,28,28,22,27,0,123,0,123,6,11
0600000US0900903250,0900903250,"Beacon Falls town, New Haven County, Connecticut",5508,136,983,184,806,263,146,176,146,176,0,123,0,123,0,123,31,52,31,52,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,3865,126,3318,234,236,203,222,202,14,24,0,123,0,123,311,155,216,127,95,60,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,660,78,582,85,0,123,0,123,0,123,0,123,0,123,68,54,50,40,18,29,0,123,0,123,10,16,0,123,10,16,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900904580,0900904580,"Bethany town, New Haven County, Connecticut",5247,97,1176,111,1120,117,13,17,13,17,0,123,0,123,0,123,7,11,7,11,0,123,0,123,0,123,19,25,9,20,0,123,10,15,0,123,17,21,17,21,0,123,0,123,0,123,3444,104,3205,142,25,27,10,15,15,23,0,123,0,123,160,85,121,75,39,29,0,123,0,123,29,39,21,35,0,123,8,18,0,123,25,23,10,16,15,17,0,123,0,123,627,75,595,77,0,123,0,123,0,123,0,123,0,123,32,26,9,15,9,14,14,22,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900907310,0900907310,"Branford town, New Haven County, Connecticut",27219,211,4275,317,3819,313,72,54,61,41,0,123,0,123,11,19,249,117,209,127,40,46,0,123,0,123,135,106,95,87,9,18,31,45,0,123,0,123,0,123,0,123,0,123,0,123,17814,381,15452,579,602,253,332,152,166,106,104,100,0,123,1189,366,753,233,324,141,72,42,40,62,478,226,222,130,178,151,78,66,0,123,93,68,56,41,37,55,0,123,0,123,5130,288,4769,298,5,8,5,8,0,123,0,123,0,123,311,131,142,89,116,67,0,123,53,64,45,56,0,123,0,123,45,56,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900914160,0900914160,"Cheshire town, New Haven County, Connecticut",27704,184,5860,301,5132,328,286,130,179,88,69,57,38,37,0,123,216,129,187,118,29,43,0,123,0,123,200,123,200,123,0,123,0,123,0,123,26,35,13,17,13,18,0,123,0,123,18120,348,15215,521,1089,216,851,212,132,54,75,42,31,27,1089,302,946,283,130,82,13,21,0,123,689,260,391,225,249,108,49,55,0,123,38,30,25,23,13,18,0,123,0,123,3724,255,3376,240,37,40,18,26,9,16,10,12,0,123,254,127,165,80,22,34,67,94,0,123,57,57,0,123,29,37,14,22,14,23,0,123,0,123,0,123,0,123,0,123
0600000US0900919550,0900919550,"Derby town, New Haven County, Connecticut",11831,250,1803,327,1414,294,324,147,204,123,120,130,0,123,0,123,65,63,65,63,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,7968,319,6037,476,1083,316,370,157,447,233,255,194,11,19,694,262,376,192,149,139,151,135,18,29,154,153,65,76,57,68,32,50,0,123,0,123,0,123,0,123,0,123,0,123,2060,367,1691,264,107,66,34,31,30,50,14,23,29,47,262,179,123,103,13,20,86,112,40,51,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
0600000US0900922910,0900922910,"East Haven town, New Haven County, Connecticut",27673,210,4365,355,3710,351,435,186,352,140,29,37,54,70,0,123,123,73,96,60,0,123,27,42,0,123,97,85,32,33,65,63,0,123,0,123,0,123,0,123,0,123,0,123,0,123,18301,432,15656,591,1255,277,732,219,374,155,132,86,17,26,861,273,566,194,118,66,157,124,20,32,433,207,129,86,253,175,42,51,9,14,96,113,63,80,14,23,19,30,0,123,5007,332,4337,333,55,44,39,36,16,26,0,123,0,123,593,189,292,103,153,102,148,127,0,123,22,30,0,123,0,123,0,123,22,30,0,123,0,123,0,123,0,123,0,123
0600000US0900934950,0900934950,"Guilford town, New Haven County, Connecticut",21086,205,4156,254,4031,250,0,123,0,123,0,123,0,123,0,123,35,41,35,41,0,123,0,123,0,123,62,95,62,95,0,123,0,123,0,123,28,31,28,31,0,123,0,123,0,123,13310,213,12221,317,333,185,247,138,47,43,39,42,0,123,521,141,460,138,50,48,11,17,0,123,149,107,87,104,62,60,0,123,0,123,86,70,86,70,0,123,0,123,0,123,3620,208,3319,229,28,33,22,25,0,123,6,20,0,123,160,101,141,99,0,123,19,20,0,123,99,107,0,123,82,95,17,27,0,123,14,23,14,23,0,123,0,123,0,123
